Id,WnvPresent
111749,0.6208216156383131
111750,0.020010087501677987
111751,0.020010087501677987
111752,0.020010087501677987
111753,0.020010087501677987
111754,0.020010087501677987
111755,0.8391884310605651
111756,0.22233046940355372
111757,0.5998624947582645
111758,0.0
111759,0.0
111760,0.0
111761,0.0
111762,0.0
111763,0.8391884310605651
111764,0.22233046940355372
111765,0.5998624947582645
111766,0.0
111767,0.0
111768,0.0
111769,0.0
111770,0.0
111771,0.8605227461933058
111772,0.24269374014252953
111773,0.6208216156383131
111774,0.020010087501677987
111775,0.020010087501677987
111776,0.020010087501677987
111777,0.020010087501677987
111778,0.020010087501677987
111779,0.8391884310605651
111780,0.22233046940355372
111781,0.5998624947582645
111782,0.0
111783,0.0
111784,0.0
111785,0.0
111786,0.0
111787,0.9140026799743275
111788,0.29374139025745727
111789,0.6733617827746308
111790,0.07017302926682412
111791,0.07017302926682412
111792,0.07017302926682412
111793,0.07017302926682412
111794,0.07017302926682412
111795,0.8391884310605651
111796,0.22233046940355372
111797,0.5998624947582645
111798,0.0
111799,0.0
111800,0.0
111801,0.0
111802,0.0
111803,0.8818899919311658
111804,0.2630888732164465
111805,0.6418132599351338
111806,0.04005163722018246
111807,0.04005163722018246
111808,0.04005163722018246
111809,0.04005163722018246
111810,0.04005163722018246
111811,0.8605227461933058
111812,0.24269374014252953
111813,0.6208216156383131
111814,0.020010087501677987
111815,0.020010087501677987
111816,0.020010087501677987
111817,0.020010087501677987
111818,0.020010087501677987
111819,0.8391884310605651
111820,0.22233046940355372
111821,0.5998624947582645
111822,0.0
111823,0.0
111824,0.0
111825,0.0
111826,0.0
111827,0.8391884310605651
111828,0.22233046940355372
111829,0.5998624947582645
111830,0.0
111831,0.0
111832,0.0
111833,0.0
111834,0.0
111835,0.8391884310605651
111836,0.22233046940355372
111837,0.5998624947582645
111838,0.0
111839,0.0
111840,0.0
111841,0.0
111842,0.0
111843,0.8391884310605651
111844,0.22233046940355372
111845,0.5998624947582645
111846,0.0
111847,0.0
111848,0.0
111849,0.0
111850,0.0
111851,0.8712022506058243
111852,0.2528873217284886
111853,0.6313133702164855
111854,0.030026927417331706
111855,0.030026927417331706
111856,0.030026927417331706
111857,0.030026927417331706
111858,0.030026927417331706
111859,0.8391884310605651
111860,0.22233046940355372
111861,0.5998624947582645
111862,0.0
111863,0.0
111864,0.0
111865,0.0
111866,0.0
111867,0.8391884310605651
111868,0.22233046940355372
111869,0.5998624947582645
111870,0.0
111871,0.0
111872,0.0
111873,0.0
111874,0.0
111875,0.8391884310605651
111876,0.22233046940355372
111877,0.5998624947582645
111878,0.0
111879,0.0
111880,0.0
111881,0.0
111882,0.0
111883,0.8391884310605651
111884,0.22233046940355372
111885,0.5998624947582645
111886,0.0
111887,0.0
111888,0.0
111889,0.0
111890,0.0
111891,0.8391884310605651
111892,0.22233046940355372
111893,0.5998624947582645
111894,0.0
111895,0.0
111896,0.0
111897,0.0
111898,0.0
111899,0.9247234115339129
111900,0.303974864513485
111901,0.6838942558894754
111902,0.08022926192909097
111903,0.08022926192909097
111904,0.08022926192909097
111905,0.08022926192909097
111906,0.08022926192909097
111907,0.8391884310605651
111908,0.22233046940355372
111909,0.5998624947582645
111910,0.0
111911,0.0
111912,0.0
111913,0.0
111914,0.0
111915,0.8391884310605651
111916,0.22233046940355372
111917,0.5998624947582645
111918,0.0
111919,0.0
111920,0.0
111921,0.0
111922,0.0
111923,0.9140026799743275
111924,0.29374139025745727
111925,0.6733617827746308
111926,0.07017302926682412
111927,0.07017302926682412
111928,0.07017302926682412
111929,0.07017302926682412
111930,0.07017302926682412
111931,0.8391884310605651
111932,0.22233046940355372
111933,0.5998624947582645
111934,0.0
111935,0.0
111936,0.0
111937,0.0
111938,0.0
111939,0.8391884310605651
111940,0.22233046940355372
111941,0.5998624947582645
111942,0.0
111943,0.0
111944,0.0
111945,0.0
111946,0.0
111947,0.8391884310605651
111948,0.22233046940355372
111949,0.5998624947582645
111950,0.0
111951,0.0
111952,0.0
111953,0.0
111954,0.0
111955,0.8391884310605651
111956,0.22233046940355372
111957,0.5998624947582645
111958,0.0
111959,0.0
111960,0.0
111961,0.0
111962,0.0
111963,0.8391884310605651
111964,0.22233046940355372
111965,0.5998624947582645
111966,0.0
111967,0.0
111968,0.0
111969,0.0
111970,0.0
111971,0.8391884310605651
111972,0.22233046940355372
111973,0.5998624947582645
111974,0.0
111975,0.0
111976,0.0
111977,0.0
111978,0.0
111979,0.8498514744324215
111980,0.2325081241405531
111981,0.6103379919146477
111982,0.010001113140436502
111983,0.010001113140436502
111984,0.010001113140436502
111985,0.010001113140436502
111986,0.010001113140436502
111987,0.8391884310605651
111988,0.22233046940355372
111989,0.5998624947582645
111990,0.0
111991,0.0
111992,0.0
111993,0.0
111994,0.0
111995,0.8391884310605651
111996,0.22233046940355372
111997,0.5998624947582645
111998,0.0
111999,0.0
112000,0.0
112001,0.0
112002,0.0
112003,0.8391884310605651
112004,0.22233046940355372
112005,0.5998624947582645
112006,0.0
112007,0.0
112008,0.0
112009,0.0
112010,0.0
112011,0.8605227461933058
112012,0.24269374014252953
112013,0.6208216156383131
112014,0.020010087501677987
112015,0.020010087501677987
112016,0.020010087501677987
112017,0.020010087501677987
112018,0.020010087501677987
112019,0.8391884310605651
112020,0.22233046940355372
112021,0.5998624947582645
112022,0.0
112023,0.0
112024,0.0
112025,0.0
112026,0.0
112027,0.8818899919311658
112028,0.2630888732164465
112029,0.6418132599351338
112030,0.04005163722018246
112031,0.04005163722018246
112032,0.04005163722018246
112033,0.04005163722018246
112034,0.04005163722018246
112035,0.8391884310605651
112036,0.22233046940355372
112037,0.5998624947582645
112038,0.0
112039,0.0
112040,0.0
112041,0.0
112042,0.0
112043,0.8605227461933058
112044,0.24269374014252953
112045,0.6208216156383131
112046,0.020010087501677987
112047,0.020010087501677987
112048,0.020010087501677987
112049,0.020010087501677987
112050,0.020010087501677987
112051,0.8925859744290676
112052,0.2732983989234281
112053,0.6523212890789694
112054,0.05008422124214107
112055,0.05008422124214107
112056,0.05008422124214107
112057,0.05008422124214107
112058,0.05008422124214107
112059,0.8391884310605651
112060,0.22233046940355372
112061,0.5998624947582645
112062,0.0
112063,0.0
112064,0.0
112065,0.0
112066,0.0
112067,0.8498514744324215
112068,0.2325081241405531
112069,0.6103379919146477
112070,0.010001113140436502
112071,0.010001113140436502
112072,0.010001113140436502
112073,0.010001113140436502
112074,0.010001113140436502
112075,0.8391884310605651
112076,0.22233046940355372
112077,0.5998624947582645
112078,0.0
112079,0.0
112080,0.0
112081,0.0
112082,0.0
112083,0.8391884310605651
112084,0.22233046940355372
112085,0.5998624947582645
112086,0.0
112087,0.0
112088,0.0
112089,0.0
112090,0.0
112091,0.8498514744324215
112092,0.2325081241405531
112093,0.6103379919146477
112094,0.010001113140436502
112095,0.010001113140436502
112096,0.010001113140436502
112097,0.010001113140436502
112098,0.010001113140436502
112099,0.8391884310605651
112100,0.22233046940355372
112101,0.5998624947582645
112102,0.0
112103,0.0
112104,0.0
112105,0.0
112106,0.0
112107,0.8391884310605651
112108,0.22233046940355372
112109,0.5998624947582645
112110,0.0
112111,0.0
112112,0.0
112113,0.0
112114,0.0
112115,0.8391884310605651
112116,0.22233046940355372
112117,0.5998624947582645
112118,0.0
112119,0.0
112120,0.0
112121,0.0
112122,0.0
112123,0.8498514744324215
112124,0.2325081241405531
112125,0.6103379919146477
112126,0.010001113140436502
112127,0.010001113140436502
112128,0.010001113140436502
112129,0.010001113140436502
112130,0.010001113140436502
112131,0.8498514744324215
112132,0.2325081241405531
112133,0.6103379919146477
112134,0.010001113140436502
112135,0.010001113140436502
112136,0.010001113140436502
112137,0.010001113140436502
112138,0.010001113140436502
112139,0.8498514744324215
112140,0.2325081241405531
112141,0.6103379919146477
112142,0.010001113140436502
112143,0.010001113140436502
112144,0.010001113140436502
112145,0.010001113140436502
112146,0.010001113140436502
112147,0.8391884310605651
112148,0.22233046940355372
112149,0.5998624947582645
112150,0.0
112151,0.0
112152,0.0
112153,0.0
112154,0.0
112155,0.8605227461933058
112156,0.24269374014252953
112157,0.6208216156383131
112158,0.020010087501677987
112159,0.020010087501677987
112160,0.020010087501677987
112161,0.020010087501677987
112162,0.020010087501677987
112163,0.8391884310605651
112164,0.22233046940355372
112165,0.5998624947582645
112166,0.0
112167,0.0
112168,0.0
112169,0.0
112170,0.0
112171,0.8712022506058208
112172,0.2528873217284886
112173,0.6313133702164855
112174,0.030026927417331706
112175,0.030026927417331706
112176,0.030026927417331706
112177,0.030026927417331706
112178,0.030026927417331706
112179,0.8712022506058243
112180,0.2528873217284886
112181,0.6313133702164855
112182,0.030026927417331706
112183,0.030026927417331706
112184,0.030026927417331706
112185,0.030026927417331706
112186,0.030026927417331706
112187,0.8498514744324215
112188,0.2325081241405531
112189,0.6103379919146477
112190,0.010001113140436502
112191,0.010001113140436502
112192,0.010001113140436502
112193,0.010001113140436502
112194,0.010001113140436502
112195,0.8605227461933058
112196,0.24269374014252953
112197,0.6208216156383131
112198,0.020010087501677987
112199,0.020010087501677987
112200,0.020010087501677987
112201,0.020010087501677987
112202,0.020010087501677987
112203,0.8391884310605651
112204,0.22233046940355372
112205,0.5998624947582645
112206,0.0
112207,0.0
112208,0.0
112209,0.0
112210,0.0
112211,0.8391884310605651
112212,0.22233046940355372
112213,0.5998624947582645
112214,0.0
112215,0.0
112216,0.0
112217,0.0
112218,0.0
112219,0.8391884310605651
112220,0.22233046940355372
112221,0.5998624947582645
112222,0.0
112223,0.0
112224,0.0
112225,0.0
112226,0.0
112227,0.8391884310605651
112228,0.22233046940355372
112229,0.5998624947582645
112230,0.0
112231,0.0
112232,0.0
112233,0.0
112234,0.0
112235,0.8391884310605651
112236,0.22233046940355372
112237,0.5998624947582645
112238,0.0
112239,0.0
112240,0.0
112241,0.0
112242,0.0
112243,0.8391884310605651
112244,0.22233046940355372
112245,0.5998624947582645
112246,0.0
112247,0.0
112248,0.0
112249,0.0
112250,0.0
112251,0.8391884310605651
112252,0.22233046940355372
112253,0.5998624947582645
112254,0.0
112255,0.0
112256,0.0
112257,0.0
112258,0.0
112259,0.8605227461933058
112260,0.24269374014252953
112261,0.6208216156383131
112262,0.020010087501677987
112263,0.020010087501677987
112264,0.020010087501677987
112265,0.020010087501677987
112266,0.020010087501677987
112267,0.8391884310605651
112268,0.22233046940355372
112269,0.5998624947582645
112270,0.0
112271,0.0
112272,0.0
112273,0.0
112274,0.0
112275,0.8391884310605651
112276,0.22233046940355372
112277,0.5998624947582645
112278,0.0
112279,0.0
112280,0.0
112281,0.0
112282,0.0
112283,0.8391884310605651
112284,0.22233046940355372
112285,0.5998624947582645
112286,0.0
112287,0.0
112288,0.0
112289,0.0
112290,0.0
112291,0.8391884310605651
112292,0.22233046940355372
112293,0.5998624947582645
112294,0.0
112295,0.0
112296,0.0
112297,0.0
112298,0.0
112299,0.8391884310605651
112300,0.22233046940355372
112301,0.5998624947582645
112302,0.0
112303,0.0
112304,0.0
112305,0.0
112306,0.0
112307,0.8498514744324215
112308,0.2325081241405531
112309,0.6103379919146477
112310,0.010001113140436502
112311,0.010001113140436502
112312,0.010001113140436502
112313,0.010001113140436502
112314,0.010001113140436502
112315,0.8391884310605651
112316,0.22233046940355372
112317,0.5998624947582645
112318,0.0
112319,0.0
112320,0.0
112321,0.0
112322,0.0
112323,0.9032902023578391
112324,0.28351590316543174
112325,0.6628374619314172
112326,0.06012468381428526
112327,0.06012468381428526
112328,0.06012468381428526
112329,0.06012468381428526
112330,0.06012468381428526
112331,0.8391884310605651
112332,0.22233046940355372
112333,0.5998624947582645
112334,0.0
112335,0.0
112336,0.0
112337,0.0
112338,0.0
112339,0.8391884310605651
112340,0.22233046940355372
112341,0.5998624947582645
112342,0.0
112343,0.0
112344,0.0
112345,0.0
112346,0.0
112347,0.8712022506058243
112348,0.2528873217284886
112349,0.6313133702164855
112350,0.030026927417331706
112351,0.030026927417331706
112352,0.030026927417331706
112353,0.030026927417331706
112354,0.030026927417331706
112355,0.8818899919311658
112356,0.2630888732164465
112357,0.6418132599351338
112358,0.04005163722018246
112359,0.04005163722018246
112360,0.04005163722018246
112361,0.04005163722018246
112362,0.04005163722018246
112363,1.0
112364,1.0
112365,1.0
112366,1.0
112367,1.0
112368,1.0
112369,1.0
112370,0.37583318705364377
112371,0.37583318705364377
112372,0.37583318705364377
112373,0.37583318705364377
112374,0.7578501906176065
112375,0.7578501906176065
112376,0.7578501906176065
112377,0.7578501906176065
112378,0.7578501906176065
112379,0.15084409591678138
112380,0.15084409591678138
112381,0.15084409591678138
112382,0.15084409591678138
112383,0.15084409591678138
112384,0.8391884310605651
112385,0.22233046940355372
112386,0.5998624947582645
112387,0.0
112388,0.0
112389,0.0
112390,0.0
112391,0.0
112392,0.8391884310605651
112393,0.22233046940355372
112394,0.5998624947582645
112395,0.0
112396,0.0
112397,0.0
112398,0.0
112399,0.0
112400,0.8391884310605651
112401,0.22233046940355372
112402,0.5998624947582645
112403,0.0
112404,0.0
112405,0.0
112406,0.0
112407,0.0
112408,0.8391884310605651
112409,0.22233046940355372
112410,0.5998624947582645
112411,0.0
112412,0.0
112413,0.0
112414,0.0
112415,0.0
112416,0.8391884310605651
112417,0.22233046940355372
112418,0.5998624947582645
112419,0.0
112420,0.0
112421,0.0
112422,0.0
112423,0.0
112424,0.8391884310605651
112425,0.22233046940355372
112426,0.5998624947582645
112427,0.0
112428,0.0
112429,0.0
112430,0.0
112431,0.0
112432,0.8391884310605651
112433,0.22233046940355372
112434,0.5998624947582645
112435,0.0
112436,0.0
112437,0.0
112438,0.0
112439,0.0
112440,0.8391884310605651
112441,0.22233046940355372
112442,0.5998624947582645
112443,0.0
112444,0.0
112445,0.0
112446,0.0
112447,0.0
112448,0.8391884310605651
112449,0.22233046940355372
112450,0.5998624947582645
112451,0.0
112452,0.0
112453,0.0
112454,0.0
112455,0.0
112456,0.8391884310605651
112457,0.22233046940355372
112458,0.5998624947582645
112459,0.0
112460,0.0
112461,0.0
112462,0.0
112463,0.0
112464,0.8498514744324215
112465,0.2325081241405531
112466,0.6103379919146477
112467,0.010001113140436502
112468,0.010001113140436502
112469,0.010001113140436502
112470,0.010001113140436502
112471,0.010001113140436502
112472,0.8818899919311658
112473,0.2630888732164465
112474,0.6418132599351338
112475,0.04005163722018246
112476,0.04005163722018246
112477,0.04005163722018246
112478,0.04005163722018246
112479,0.04005163722018246
112480,0.9247234115339129
112481,0.303974864513485
112482,0.6838942558894754
112483,0.08022926192909097
112484,0.08022926192909097
112485,0.08022926192909097
112486,0.08022926192909097
112487,0.08022926192909097
112488,0.8818899919311658
112489,0.2630888732164465
112490,0.6418132599351338
112491,0.04005163722018246
112492,0.04005163722018246
112493,0.04005163722018246
112494,0.04005163722018246
112495,0.04005163722018246
112496,0.8498514744324215
112497,0.2325081241405531
112498,0.6103379919146477
112499,0.010001113140436502
112500,0.010001113140436502
112501,0.010001113140436502
112502,0.010001113140436502
112503,0.010001113140436502
112504,0.8818899919311658
112505,0.2630888732164465
112506,0.6418132599351338
112507,0.04005163722018246
112508,0.04005163722018246
112509,0.04005163722018246
112510,0.04005163722018246
112511,0.04005163722018246
112512,0.8391884310605651
112513,0.22233046940355372
112514,0.5998624947582645
112515,0.0
112516,0.0
112517,0.0
112518,0.0
112519,0.0
112520,0.8925859744290676
112521,0.2732983989234281
112522,0.6523212890789694
112523,0.05008422124214107
112524,0.05008422124214107
112525,0.05008422124214107
112526,0.05008422124214107
112527,0.05008422124214107
112528,0.8925859744290676
112529,0.2732983989234281
112530,0.6523212890789694
112531,0.05008422124214107
112532,0.05008422124214107
