Id,WnvPresent
107781,0.8630719238012885
107782,0.19611969808181673
107783,0.19611969808181673
107784,0.7038939456378621
107785,0.024328663599706424
107786,0.024328663599706424
107787,0.024328663599706424
107788,0.024328663599706424
107789,0.024328663599706424
107790,0.8743712392359893
107791,0.20619799105551628
107792,0.7149027545613977
107793,0.034090830644454506
107794,0.034090830644454506
107795,0.034090830644454506
107796,0.034090830644454506
107797,0.034090830644454506
107798,0.840533592686425
107799,0.17601734626961907
107800,0.681935194671869
107801,0.004856974871540132
107802,0.004856974871540132
107803,0.004856974871540132
107804,0.004856974871540132
107805,0.004856974871540132
107806,0.8574298094367689
107807,0.19108733626083563
107808,0.6983969053077796
107809,0.019454166015049346
107810,0.019454166015049346
107811,0.019454166015049346
107812,0.019454166015049346
107813,0.019454166015049346
107814,0.8630719238012885
107815,0.19611969808181673
107816,0.7038939456378621
107817,0.024328663599706424
107818,0.024328663599706424
107819,0.024328663599706424
107820,0.024328663599706424
107821,0.024328663599706424
107822,0.8349115494882939
107823,0.17100303611064138
107824,0.6764577484310434
107825,0.0
107826,0.0
107827,0.0
107828,0.0
107829,0.0
107830,0.8630719238012885
107831,0.19611969808181673
107832,0.7038939456378621
107833,0.024328663599706424
107834,0.024328663599706424
107835,0.024328663599706424
107836,0.024328663599706424
107837,0.024328663599706424
107838,0.8349115494882939
107839,0.17100303611064138
107840,0.6764577484310434
107841,0.0
107842,0.0
107843,0.0
107844,0.0
107845,0.0
107846,0.8349115494882939
107847,0.17100303611064138
107848,0.6764577484310434
107849,0.0
107850,0.0
107851,0.0
107852,0.0
107853,0.0
107854,0.8574298094367689
107855,0.19108733626083563
107856,0.6983969053077796
107857,0.01945416601504668
107858,0.01945416601504668
107859,0.01945416601504668
107860,0.01945416601504668
107861,0.01945416601504668
107862,0.8349115494882939
107863,0.17100303611064138
107864,0.6764577484310434
107865,0.0
107866,0.0
107867,0.0
107868,0.0
107869,0.0
107870,0.8970303268980118
107871,0.8970303268980118
107872,0.2264089552531683
107873,0.2264089552531683
107874,0.7369793933417883
107875,0.7369793933417883
107876,0.05366795070483921
107877,0.05366795070483921
107878,0.05366795070483921
107879,0.05366795070483921
107880,0.05366795070483921
107881,0.8630719238012885
107882,0.19611969808181673
107883,0.7038939456378621
107884,0.024328663599706424
107885,0.024328663599706424
107886,0.024328663599706424
107887,0.024328663599706424
107888,0.024328663599706424
107889,0.8349115494882939
107890,0.17100303611064138
107891,0.6764577484310434
107892,0.0
107893,0.0
107894,0.0
107895,0.0
107896,0.0
107897,0.8349115494882939
107898,0.17100303611064138
107899,0.6764577484310434
107900,0.0
107901,0.0
107902,0.0
107903,0.0
107904,0.0
107905,0.8856906964546898
107906,0.21629440049409965
107907,0.7259312268482301
107908,0.043870583628069504
107909,0.043870583628069504
107910,0.043870583628069504
107911,0.043870583628069504
107912,0.043870583628069504
107913,0.8630719238012885
107914,0.19611969808181673
107915,0.7038939456378621
107916,0.024328663599706424
107917,0.024328663599706424
107918,0.024328663599706424
107919,0.024328663599706424
107920,0.024328663599706424
107921,0.8630719238012885
107922,0.8630719238012885
107923,0.19611969808181673
107924,0.7038939456378621
107925,0.024328663599706424
107926,0.024328663599706424
107927,0.024328663599706424
107928,0.024328663599706424
107929,0.024328663599706424
107930,0.8574298094367689
107931,0.19108733626083563
107932,0.6983969053077796
107933,0.01945416601504668
107934,0.01945416601504668
107935,0.01945416601504668
107936,0.01945416601504668
107937,0.01945416601504668
107938,0.8743712392359893
107939,0.20619799105551628
107940,0.7149027545613977
107941,0.034090830644454506
107942,0.034090830644454506
107943,0.034090830644454506
107944,0.034090830644454506
107945,0.034090830644454506
107946,0.8349115494882939
107947,0.17100303611064138
107948,0.6764577484310434
107949,0.0
107950,0.0
107951,0.0
107952,0.0
107953,0.0
107954,0.8800284481580727
107955,0.2112439294139845
107956,0.7204145308574601
107957,0.03897850713501949
107958,0.03897850713501949
107959,0.03897850713501949
107960,0.03897850713501949
107961,0.03897850713501949
107962,0.8349115494882939
107963,0.17100303611064138
107964,0.6764577484310434
107965,0.0
107966,0.0
107967,0.0
107968,0.0
107969,0.0
107970,0.840533592686425
107971,0.17601734626961907
107972,0.681935194671869
107973,0.004856974871540132
107974,0.004856974871540132
107975,0.004856974871540132
107976,0.004856974871540132
107977,0.004856974871540132
107978,0.840533592686425
107979,0.17601734626961907
107980,0.681935194671869
107981,0.004856974871540132
107982,0.004856974871540132
107983,0.004856974871540132
107984,0.004856974871540132
107985,0.004856974871540132
107986,0.8349115494882939
107987,0.17100303611064138
107988,0.6764577484310434
107989,0.0
107990,0.0
107991,0.0
107992,0.0
107993,0.0
107994,0.8574298094367689
107995,0.19108733626083563
107996,0.6983969053077796
107997,0.01945416601504668
107998,0.01945416601504668
107999,0.01945416601504668
108000,0.01945416601504668
108001,0.01945416601504668
108002,0.8349115494882939
108003,0.17100303611064138
108004,0.6764577484310434
108005,0.0
108006,0.0
108007,0.0
108008,0.0
108009,0.0
108010,0.8349115494882939
108011,0.17100303611064138
108012,0.6764577484310434
108013,0.0
108014,0.0
108015,0.0
108016,0.0
108017,0.0
108018,0.8687190657593895
108019,0.8687190657593895
108020,0.20115658181275897
108021,0.7093958941056417
108022,0.0292075506380991
108023,0.0292075506380991
108024,0.0292075506380991
108025,0.0292075506380991
108026,0.0292075506380991
108027,0.8461606477990973
108028,0.18103616395150013
108029,0.687417533669902
108030,0.009718325160133823
108031,0.009718325160133823
108032,0.009718325160133823
108033,0.009718325160133823
108034,0.009718325160133823
108035,0.8461606477990973
108036,0.18103616395150013
108037,0.687417533669902
108038,0.009718325160133823
108039,0.009718325160133823
108040,0.009718325160133823
108041,0.009718325160133823
108042,0.009718325160133823
108043,0.8630719238012885
108044,0.19611969808181673
108045,0.7038939456378621
108046,0.024328663599706424
108047,0.024328663599706424
108048,0.024328663599706424
108049,0.024328663599706424
108050,0.024328663599706424
108051,0.840533592686425
108052,0.17601734626961907
108053,0.681935194671869
108054,0.004856974871540132
108055,0.004856974871540132
108056,0.004856974871540132
108057,0.004856974871540132
108058,0.004856974871540132
108059,0.8461606477990973
108060,0.18103616395150013
108061,0.687417533669902
108062,0.009718325160133823
108063,0.009718325160133823
108064,0.009718325160133823
108065,0.009718325160133823
108066,0.009718325160133823
108067,0.8574298094367689
108068,0.19108733626083563
108069,0.6983969053077796
108070,0.01945416601504668
108071,0.01945416601504668
108072,0.01945416601504668
108073,0.01945416601504668
108074,0.01945416601504668
108075,0.8349115494882939
108076,0.17100303611064138
108077,0.6764577484310434
108078,0.0
108079,0.0
108080,0.0
108081,0.0
108082,0.0
108083,0.914077666216663
108084,0.24161487306946494
108085,0.7535886372707701
108086,0.0683970894117456
108087,0.0683970894117456
108088,0.0683970894117456
108089,0.0683970894117456
108090,0.0683970894117456
108091,0.8574298094367689
108092,0.19108733626083563
108093,0.6983969053077796
108094,0.01945416601504668
108095,0.01945416601504668
108096,0.01945416601504668
108097,0.01945416601504668
108098,0.01945416601504668
108099,0.8856906964546898
108100,0.8856906964546898
108101,0.8856906964546898
108102,0.8856906964546898
108103,0.21629440049409965
108104,0.7259312268482301
108105,0.043870583628069504
108106,0.043870583628069504
108107,0.043870583628069504
108108,0.043870583628069504
108109,0.043870583628069504
108110,0.8574298094367689
108111,0.8574298094367689
108112,0.19108733626083563
108113,0.6983969053077796
108114,0.6983969053077796
108115,0.01945416601504668
108116,0.01945416601504668
108117,0.01945416601504668
108118,0.01945416601504668
108119,0.01945416601504668
108120,0.8349115494882939
108121,0.17100303611064138
108122,0.6764577484310434
108123,0.0
108124,0.0
108125,0.0
108126,0.0
108127,0.0
108128,0.840533592686425
108129,0.17601734626961907
108130,0.681935194671869
108131,0.004856974871540132
108132,0.004856974871540132
108133,0.004856974871540132
108134,0.004856974871540132
108135,0.004856974871540132
108136,0.8349115494882939
108137,0.17100303611064138
108138,0.6764577484310434
108139,0.0
108140,0.0
108141,0.0
108142,0.0
108143,0.0
108144,0.8349115494882939
108145,0.17100303611064138
108146,0.6764577484310434
108147,0.0
108148,0.0
108149,0.0
108150,0.0
108151,0.0
108152,0.8517927187429706
108153,0.1860594927499939
108154,0.6929047692671784
108155,0.014584054371917787
108156,0.014584054371917787
108157,0.014584054371917787
108158,0.014584054371917787
108159,0.014584054371917787
108160,0.8349115494882939
108161,0.17100303611064138
108162,0.6764577484310434
108163,0.0
108164,0.0
108165,0.0
108166,0.0
108167,0.0
108168,0.840533592686425
108169,0.17601734626961907
108170,0.681935194671869
108171,0.004856974871540132
108172,0.004856974871540132
108173,0.004856974871540132
108174,0.004856974871540132
108175,0.004856974871540132
108176,0.8349115494882939
108177,0.17100303611064138
108178,0.6764577484310434
108179,0.0
108180,0.0
108181,0.0
108182,0.0
108183,0.0
108184,0.8349115494882939
108185,0.17100303611064138
108186,0.6764577484310434
108187,0.0
108188,0.0
108189,0.0
108190,0.0
108191,0.0
108192,0.8349115494882939
108193,0.17100303611064138
108194,0.6764577484310434
108195,0.0
108196,0.0
108197,0.0
108198,0.0
108199,0.0
108200,0.891357988056944
108201,0.22134940790382274
108202,0.7314528463901668
108203,0.04876706364390415
108204,0.04876706364390415
108205,0.04876706364390415
108206,0.04876706364390415
108207,0.04876706364390415
108208,0.8574298094367689
108209,0.19108733626083563
108210,0.6983969053077796
108211,0.01945416601504668
108212,0.01945416601504668
108213,0.01945416601504668
108214,0.01945416601504668
108215,0.01945416601504668
108216,0.8349115494882939
108217,0.17100303611064138
108218,0.6764577484310434
108219,0.0
108220,0.0
108221,0.0
108222,0.0
108223,0.0
108224,0.8743712392359893
108225,0.8743712392359893
108226,0.8743712392359893
108227,0.20619799105551628
108228,0.7149027545613977
108229,0.034090830644454506
108230,0.034090830644454506
108231,0.034090830644454506
108232,0.034090830644454506
108233,0.034090830644454506
108234,0.840533592686425
108235,0.17601734626961907
108236,0.681935194671869
108237,0.004856974871540132
108238,0.004856974871540132
108239,0.004856974871540132
108240,0.004856974871540132
108241,0.004856974871540132
108242,0.8461606477990973
108243,0.18103616395150013
108244,0.687417533669902
108245,0.009718325160133823
108246,0.009718325160133823
108247,0.009718325160133823
108248,0.009718325160133823
108249,0.009718325160133823
108250,0.8574298094367689
108251,0.19108733626083563
108252,0.6983969053077796
108253,0.01945416601504668
108254,0.01945416601504668
108255,0.01945416601504668
108256,0.01945416601504668
108257,0.01945416601504668
108258,0.8461606477990973
108259,0.18103616395150013
108260,0.687417533669902
108261,0.009718325160133823
108262,0.009718325160133823
108263,0.009718325160133823
108264,0.009718325160133823
108265,0.009718325160133823
108266,0.8349115494882939
108267,0.17100303611064138
108268,0.6764577484310434
108269,0.0
108270,0.0
108271,0.0
108272,0.0
108273,0.0
108274,0.8349115494882939
108275,0.17100303611064138
108276,0.6764577484310434
108277,0.0
108278,0.0
108279,0.0
108280,0.0
108281,0.0
108282,0.8630719238012885
108283,0.19611969808181673
108284,0.7038939456378621
108285,0.024328663599706424
108286,0.024328663599706424
108287,0.024328663599706424
108288,0.024328663599706424
108289,0.024328663599706424
108290,0.8349115494882939
108291,0.17100303611064138
108292,0.6764577484310434
108293,0.0
108294,0.0
108295,0.0
108296,0.0
108297,0.0
108298,0.8349115494882939
108299,0.17100303611064138
108300,0.6764577484310434
108301,0.0
108302,0.0
108303,0.0
108304,0.0
108305,0.0
108306,0.840533592686425
108307,0.17601734626961907
108308,0.681935194671869
108309,0.004856974871540132
108310,0.004856974871540132
108311,0.004856974871540132
108312,0.004856974871540132
108313,0.004856974871540132
108314,0.8574298094367689
108315,0.19108733626083563
108316,0.6983969053077796
108317,0.01945416601504668
108318,0.01945416601504668
108319,0.01945416601504668
108320,0.01945416601504668
108321,0.01945416601504668
108322,0.8349115494882939
108323,0.17100303611064138
108324,0.6764577484310434
108325,0.0
108326,0.0
108327,0.0
108328,0.0
108329,0.0
108330,0.8800284481580727
108331,0.2112439294139845
108332,0.7204145308574601
108333,0.03897850713501949
108334,0.03897850713501949
108335,0.03897850713501949
108336,0.03897850713501949
108337,0.03897850713501949
108338,0.840533592686425
108339,0.17601734626961907
108340,0.681935194671869
108341,0.004856974871540132
108342,0.004856974871540132
108343,0.004856974871540132
108344,0.004856974871540132
108345,0.004856974871540132
108346,0.8574298094367689
108347,0.19108733626083563
108348,0.6983969053077796
108349,0.019454166015049346
108350,0.019454166015049346
108351,0.019454166015049346
108352,0.019454166015049346
108353,0.019454166015049346
108354,0.8687190657593895
108355,0.20115658181275897
108356,0.7093958941056417
108357,0.0292075506380991
108358,0.0292075506380991
108359,0.0292075506380991
108360,0.0292075506380991
108361,0.0292075506380991
108362,0.840533592686425
108363,0.17601734626961907
108364,0.681935194671869
108365,0.004856974871540132
108366,0.004856974871540132
108367,0.004856974871540132
108368,0.004856974871540132
108369,0.004856974871540132
108370,0.840533592686425
108371,0.17601734626961907
108372,0.681935194671869
108373,0.004856974871540132
108374,0.004856974871540132
108375,0.004856974871540132
108376,0.004856974871540132
108377,0.004856974871540132
108378,0.8461606477990973
108379,0.18103616395150013
108380,0.687417533669902
108381,0.009718325160133823
108382,0.009718325160133823
108383,0.009718325160133823
108384,0.009718325160133823
108385,0.009718325160133823
108386,0.8349115494882939
108387,0.17100303611064138
108388,0.6764577484310434
108389,0.0
108390,0.0
108391,0.0
108392,0.0
108393,0.0
108394,0.8574298094367689
108395,0.8574298094367689
108396,0.8574298094367689
108397,0.19108733626083563
108398,0.6983969053077796
108399,0.6983969053077796
108400,0.01945416601504668
108401,0.01945416601504668
108402,0.01945416601504668
108403,0.01945416601504668
108404,0.01945416601504668
108405,0.8461606477990973
108406,0.18103616395150013
108407,0.687417533669902
108408,0.009718325160133823
108409,0.009718325160133823
108410,0.009718325160133823
108411,0.009718325160133823
